LAMMPS data file via write_data, version 22 Jul 2025, timestep = 10000, units = metal

21600 atoms
5 atom types

-1.8922399903197515 53.75622599031991 xlo xhi
-1.3984106028263632 50.11633460282623 ylo yhi
1.426867464245447 83.64060653575481 zlo zhi
0 0 0 xy xz yz

Masses

1 55.845
2 26.98154
3 55.845
4 26.9815
5 28.085

Atoms # atomic

18074 1 -0.07885074257997271 0.9766872394545314 68.5180083284808 0 1 0
17285 4 0.31410049804383844 -0.9493719823090039 69.0301732230212 0 0 0
18288 5 0.49560900782631157 1.4235337807694952 70.44701311796702 1 0 0
18940 3 2.1183362298719715 -0.10296601694484386 69.56539851579514 0 1 0
18214 3 -0.9510528628899632 -0.12229911178582342 70.47593299118171 1 0 0
19022 1 2.3974146879783245 1.7864014596700142 69.61872198531258 0 0 0
14757 2 3.2973235665848177 2.5482763349722304 67.67153199152837 1 0 0
18079 1 4.934179103936195 1.1686699491798698 66.87462539797008 0 1 0
18232 3 3.3822944410359295 -0.2778593803789744 67.12861957064926 0 0 0
16355 4 4.2184507926596755 0.6780784443144761 68.86390960160168 0 1 0
15569 4 6.683529709362105 0.5356879654812359 68.29767952399936 0 0 0
18160 3 4.115051207481642 2.27826855167828 70.3909330968398 0 0 0
16419 2 5.587615251457813 2.3842239832453354 68.72316018400691 0 0 0
17292 5 5.272702060426697 -0.9033566432730653 66.35966968928228 0 0 0
18950 1 3.8451392492661904 -0.8190509308939288 70.11622501993735 0 1 0
17150 1 8.611617823418149 1.094812003194634 67.53610100415426 0 1 0
16570 3 7.804270722754797 2.1348147920260483 69.25412129896773 0 0 0
18161 4 8.884510004968107 0.2948398693228682 69.5976955425423 0 0 0
16363 1 10.033133768273713 -0.34951142059867935 67.80993810565253 0 1 0
17297 4 8.098109969661763 -1.1087443111460278 66.9992384320834 0 0 0
18151 1 10.273937314343316 2.189971513013772 68.93571770437437 0 0 0
18956 1 7.627947144532447 -1.226778480995621 68.98384784186398 0 1 0
16436 1 11.146840928152717 -0.03483756342956479 69.63302640695379 0 0 0
17296 3 14.418754105598882 2.274806989645744 69.45402633204128 0 0 0
17432 1 13.621073103392671 3.092796254570481 66.7815776331359 0 0 0
15499 1 12.365008544604104 1.4211179898941677 68.20499226701004 0 1 0
17098 3 18.80889961913205 50.089706063294315 66.05275652298586 0 0 0
18825 2 16.598382474203344 1.241760068580477 69.0266223325284 0 1 0
15579 2 18.502458239051325 0.13929783777930882 67.96716647017128 0 0 0
18031 1 18.598201000879715 -1.343975904031412 70.16039373355596 0 1 0
16437 2 16.621959387706614 50.00500408752103 68.70403678209227 0 -1 0
16443 2 19.179197126343862 2.6284596108351366 69.60152045267489 0 0 0
15645 2 21.136082112357666 -0.5960730346258821 66.47705103061342 0 0 0
18115 1 20.196311537532022 0.43212459720780827 69.949402501726 0 1 0
19108 3 20.63586378069467 1.3010345837125699 67.89950387643306 0 0 0
13942 3 22.51975814659181 -0.3855040897412898 68.85872127640496 0 0 0
16165 1 20.33013606133993 49.961231527577795 68.36445242430577 0 0 0
15602 1 23.211849103594194 1.1089881928473861 67.17229568906346 0 0 0
17455 1 21.883571620421243 2.2769911329522228 69.70394929395943 0 0 0
18820 3 21.275520251108247 49.9854571421853 70.39284558642352 0 0 0
17174 1 24.201243212894934 0.7886914510309966 70.07458845776408 0 1 0
15586 3 23.534372083624568 50.06647046077637 66.59347651516471 0 -1 0
18026 1 27.8706714051946 -0.8096138751600144 66.85780184834967 0 1 0
15446 1 26.086946509701153 1.0113565457644471 68.00553649001628 0 1 0
17317 1 26.376554946589938 0.5915481839837382 70.27116357818879 0 0 0
17316 5 27.926610058611224 1.6353023944556884 69.18589280372018 0 0 0
16166 1 25.113087691019047 -0.9976842821474784 68.47748273836577 0 1 0
20565 2 23.740886283175282 49.67515820930021 70.61756378602162 0 0 0
15584 1 27.620392155298763 -0.49910517663334364 68.86542422002954 0 0 0
15521 4 29.17089134760254 0.9890939723511449 66.72702187940295 0 1 0
16385 4 31.480528843501183 0.4691382192422764 67.50108159010651 0 1 0
18113 4 30.436180200990144 0.7952603042833553 69.74016774792895 0 1 0
17185 1 30.25579506328384 50.03326395756868 66.35391506357709 0 0 0
16380 5 29.603165290475065 -1.3359032844115761 68.2878479749155 0 1 0
16467 2 35.35308642848156 2.404378124710995 66.16257871653748 0 0 0
17322 5 33.882422475835085 0.8097840662346174 66.40945213853962 0 0 0
15595 1 35.554914956800474 -0.24274300791808212 66.2035770433436 0 0 0
16388 1 32.5985436932709 2.1774458439918907 67.27402559112132 0 1 0
17258 1 36.42490702443824 0.7839002763790899 67.5423065322123 0 1 0
17249 4 35.314793950284084 -0.986158346211901 68.13589352159676 0 1 0
17394 5 32.98348566528663 2.0211016891393787 69.28547789641972 0 0 0
17244 5 32.520703760223036 -1.010016635827587 69.54596116496926 0 1 0
15599 4 35.49791853314136 2.3130810578703858 68.4210373930189 0 0 0
16456 3 33.61300898774322 0.24523972561752316 68.32295642468326 0 0 0
17327 4 34.83818196617824 0.3638661607151785 70.1005199979198 0 0 0
17332 3 36.61555075422575 -1.295260871108211 69.99742164106672 0 0 0
16463 4 37.476459688464566 -0.7322396201943291 66.74281838549896 0 0 0
16464 5 37.968346504148954 1.9529056619486624 66.61788227643751 0 0 0
17186 1 39.39396036974536 0.4178510204020165 66.3299038091591 0 1 0
18123 2 39.04748211824789 1.5035926787932898 68.32736191718793 0 1 0
17328 5 37.47905943390175 0.4777488907918601 69.30669631391724 0 0 0
16541 4 40.187914840440186 2.372523641281008 69.92624235571603 0 0 0
17333 4 40.13448186455408 -0.013029704644607287 69.21491305661722 0 0 0
18991 1 38.58230298029563 -1.1117602209868913 68.4511044819302 0 1 0
17406 5 40.93333994718582 1.814307082325207 67.33640798197368 0 0 0
18990 5 40.10539126505634 50.0157213555278 66.99075692150343 0 0 0
18124 3 41.580646676909915 -0.10433340260222757 67.69282169150145 0 1 0
17260 3 43.04933003714475 1.8649071738705136 66.58060321943414 0 1 0
18063 2 44.16985480464795 -0.8029677407610771 68.09122681330615 0 1 0
17264 1 42.02037918835971 2.1581233933048503 69.10914905829549 0 1 0
18342 5 43.748823822987035 1.2817192991598358 68.60707884236571 0 0 0
17338 3 44.98054626740848 2.5708523381851114 69.83797901501589 0 0 0
17334 5 45.090023022761095 -0.9577695896716494 70.16656346123084 0 0 0
16475 4 41.969756481850354 0.6854703273342992 70.64671643359708 0 0 0
19782 5 42.4440329345805 50.02878138492049 68.95437505001532 0 0 0
17267 4 45.690502942663514 2.1383647669525025 66.79527661165166 0 1 0
16548 5 48.566085762918476 1.3407552743706437 67.41928072338543 0 0 0
17347 1 48.05196141369439 -0.8565241183914614 67.1780182627837 0 0 0
18132 5 45.96541831747154 -0.6589264145890547 67.1264546200729 0 1 0
17411 4 46.40232354774653 1.2629688381017545 69.05290660250455 0 0 0
17340 5 47.90095242270664 -0.9114722549402154 69.44173954812453 0 0 0
17339 4 48.840165713473546 1.5741278475442941 70.2814224605787 0 0 0
18201 2 49.1608539040382 1.5730859918343234 65.30583962795612 0 0 0
18134 1 49.65238075888931 0.18625916563371958 68.76640870219347 0 1 0
18213 2 53.0995204686483 1.3762386177840695 66.71351203890279 0 0 0
18138 5 51.52744872135889 0.4923719714159316 67.7222482050722 0 1 0
19004 1 50.40140434461882 2.245578639762241 68.05908610696308 0 1 0
17346 5 50.62505807501152 -0.5905574443664376 70.43426789374753 0 0 0
16481 4 53.688486934108035 1.285546709255044 69.15854680658175 0 0 0
17412 5 51.356718039694904 2.375975831438931 70.04328806083127 0 0 0
15695 4 1.626785945419976 3.2514247421149314 66.39154592527036 1 0 0
16558 3 -1.264636102188768 3.3248884421531884 68.98035599770337 1 0 0
16485 2 1.6697129894163356 4.899754167080851 67.59815196861123 1 0 0
17490 5 -0.33797729824429057 4.755876737624566 67.60914766116473 1 0 0
16632 5 2.028063191484431 6.792751884592091 68.13961188977835 1 0 0
17424 5 2.3493836648929634 3.805123824061196 69.19530036961936 1 0 0
17361 2 0.5152552909990558 5.318056715584902 69.4892423112151 0 0 0
18354 5 -1.442773235234887 5.2472236327430455 70.39144872244648 1 0 0
18080 1 0.13934050042183443 3.5196982588638077 70.7174324220499 0 1 0
16421 4 3.5438744905232085 4.792580133130325 66.88013197600101 0 0 0
18230 1 5.715854170739264 4.628921720954968 67.80857512913772 0 0 0
18157 1 2.6164624997805905 5.773266884893544 69.99731911493096 0 0 0
16424 1 4.254038768031574 6.0585560393016715 68.53702912255117 0 0 0
17435 4 6.483891962748308 6.620178872739054 67.9603629644568 0 0 0
20811 2 4.504600598991061 4.464616969584775 70.04126938362295 0 0 0
20235 2 6.5962659628335185 6.043071679023383 70.49690790150886 0 0 0
16567 1 7.741910778596454 5.409865300155926 66.56046009419178 0 0 0
17210 1 7.120696553454465 3.196070535047274 66.66261159586251 0 1 0
19093 1 8.371328008054038 6.176255521418534 68.93508739322269 0 0 0
16565 4 8.825881835970597 7.175592471704254 67.03809194438392 0 0 0
17422 3 8.589797608433889 4.067284871846814 68.35706410654117 1 0 0
16497 2 10.841983885245925 6.284045951472792 67.77172305797595 0 0 0
15844 3 10.295567298058181 4.970137096418464 69.49029493748702 0 0 0
18224 1 6.943797645321126 3.908856280562442 70.12815504335398 0 0 0
17509 1 8.604752930789335 7.540823252902014 70.74754022762738 0 0 0
18241 1 11.3888309555605 4.013908725718023 67.50590090612869 0 0 0
19107 2 12.788749820920053 4.117798745696975 69.47476620285465 0 0 0
18376 3 12.503926261552907 6.631714063450339 69.27269350421082 0 0 0
16430 1 14.530791876200713 5.121475199650579 68.2465508914614 0 0 0
19312 3 14.714910345957183 6.832189350877032 69.79984414085433 0 0 0
19833 2 18.393352083288633 5.083735242550521 66.36285564117077 0 1 0
15736 3 15.938774382620014 3.448764261324647 67.12230398287963 0 0 0
16382 1 18.069797268055815 2.5753416387274815 67.30738590745561 0 1 0
14851 1 16.711375703523377 6.193813870540015 67.94737699769533 0 0 0
18399 2 18.945412789131407 7.549209365018861 67.66151088740996 0 0 0
19749 2 18.61880882549966 5.065148208758346 69.17557726677546 0 1 0
19982 1 17.13589412326951 6.388062372523517 70.71076922963162 0 0 0
18169 1 19.12326165158532 7.358182451610286 70.10220058794656 0 0 0
16504 3 16.579277879634844 3.8477175297825648 69.32472121941379 0 0 0
16510 3 20.412934510364174 3.6419803740913546 67.39378525623854 0 0 0
17458 3 23.000394335800223 6.327936078518938 67.55884283898038 0 0 0
16447 1 22.48156693755658 4.533879696275752 69.35061960133187 0 0 0
17608 3 20.654397134982492 5.771769264225334 68.15069470876062 0 0 0
16588 3 22.69572455621642 3.9780965295984494 66.72484120476373 0 0 0
16451 4 25.622035973888874 2.716181164648863 70.33510985931508 0 0 0
15588 5 27.834441969892193 3.53613048331451 66.64321473436476 0 0 0
16454 1 26.552106004624182 3.0923691678198733 68.40213073184698 0 0 0
14797 1 27.21805021838145 5.406207099016752 67.41058439929526 0 0 0
19756 3 24.13413860614001 2.7347859056257082 68.70472654559062 0 1 0
17456 1 25.087186544719817 4.6400524674822075 67.62512727771193 0 0 0
16446 5 27.06843227910857 4.8429597605969645 69.51274600634953 0 0 0
16531 1 24.897340351721414 4.727267468173426 69.83582909290446 0 0 0
16452 5 30.61571093013083 3.015416366762933 67.81575625895935 0 0 0
18250 3 31.094736216714175 2.643868514789239 69.66277275002453 0 0 0
15524 1 27.885961476841306 6.678159596586063 69.87565178542555 0 1 0
15587 4 29.36560814536964 5.347108084463189 68.04904374101035 0 0 0
16457 4 29.386331467768105 3.6723493177549225 70.17928672062413 0 0 0
17321 4 31.73902810651026 4.3955884684871505 70.34219320547133 0 0 0
17388 5 29.94142894577337 6.353586443169252 70.46447535724438 0 0 0
17393 4 31.868530653273247 5.834592492152482 68.29663581526283 0 0 0
16536 5 35.880647101396235 6.89612067925929 66.31849131061318 0 0 0
16459 1 32.53163022225133 3.884830892770397 68.50371916881255 0 0 0
16530 5 33.64789764187286 3.8318796958246066 66.7538054395738 0 0 0
15605 4 36.25813829789168 4.590536447203915 67.74387298093352 0 0 0
16534 3 34.226548239823245 5.603102345970284 67.58560098444812 0 0 0
18258 5 34.28240225668996 4.710887863701667 69.57328117327397 0 0 0
19126 3 36.17568502275033 4.011455826741858 69.81735447632359 0 0 0
16529 4 32.707826687441184 6.604722698399437 70.64335075759675 0 0 0
19192 3 34.95062731960609 6.502505151660502 70.35753971086564 0 0 0
17403 2 35.96129808198936 6.581980181678111 68.4256932606703 0 0 0
16469 4 37.88121601931016 3.164220295059616 69.09446742112488 0 0 0
17337 2 39.2392941732319 3.5734495621904614 67.44774079057899 0 0 0
16468 3 38.15236848511661 5.439923402656029 68.20673468425896 0 0 0
16542 5 37.14328468163197 5.839828277614229 70.04769675397597 0 0 0
17405 4 39.83725072905716 4.78869643428942 69.34654779947999 0 0 0
16610 1 40.09786962663953 7.024371618784851 69.39958312414035 0 0 0
15682 3 40.12040298655483 5.888216594978883 67.25098477106299 0 0 0
17413 1 43.71129872496907 3.421302806568331 68.13444747695944 0 0 0
17404 3 41.34264922583932 3.8152610020689455 68.12064584897884 0 0 0
19064 1 44.61950568349176 5.293655307112271 68.90887951481814 0 0 0
17335 1 42.8853205734142 5.711418130514352 66.90409573763739 0 0 0
15688 3 41.98899895063187 5.602020740379008 69.00448697979628 0 0 0
18270 5 42.705359223583315 3.863785597755422 70.11430161556667 0 0 0
18141 2 45.89821922333633 6.901340069861089 66.26613497190534 0 1 0
18207 2 47.221742577407475 3.0019206299230348 68.11724177437152 0 0 0
16483 1 49.309499314445 3.3760610305074943 66.70562717646752 0 0 0
16477 1 45.46739274189501 4.420455689929426 66.97748655512376 0 0 0
16693 1 48.01679050226679 5.3954408307644055 66.97519708857034 0 0 0
15757 1 49.495155018266004 5.896776057870873 68.5593252337371 0 0 0
17342 1 47.04980081585541 4.980047371191821 69.02016947438463 0 0 0
18276 5 46.84342890719329 3.4574369785134325 70.52399063295074 0 0 0
16547 4 49.06576091434712 3.7430611154082065 68.86906193876791 0 0 0
19284 5 48.263007794979025 6.146484879872128 70.36754990752358 0 0 0
17484 5 50.46155571876682 5.2639305635537585 66.7892400712311 0 0 0
17418 5 52.686670071623 3.361130870643458 67.66042240880489 0 0 0
17419 1 50.9944536550845 4.119840041129474 68.40253114661378 0 0 0
17495 4 52.972168481410776 6.092221076489004 67.95716684400487 0 0 0
17348 1 52.626561008841215 4.026850376459531 69.86797293461423 0 0 0
18348 5 51.165727340986365 5.512641061622494 69.85961360643253 0 0 0
17423 4 -0.5478272814764134 7.2180577593492306 68.78345427373597 1 0 0
18293 4 0.14919638921635325 9.152235415540142 67.37904533889919 0 0 0
18221 4 1.4118389080862923 9.062523291195035 69.52071605245466 0 0 0
19151 4 -1.0362303092759788 9.489454873485004 69.66327977616498 1 0 0
17429 4 -1.5819071235074513 10.928001302092202 67.67983647284265 0 0 0
16493 4 4.418393590021776 7.136044182641232 66.63677713195655 0 0 0
17287 1 5.819298914916934 7.924318655969399 69.63120149706876 0 0 0
16564 3 2.8118696946800723 10.739826537255107 69.16061359117998 0 0 0
17281 1 2.939803392423981 7.822200508269409 70.57775964157051 0 0 0
15767 4 5.6303361728497245 9.085261870650477 67.51371075400401 1 0 0
17496 5 2.924669971182534 9.508695631270768 67.2334284294219 1 0 0
17577 2 3.799780749092479 8.117961645637989 68.50505834006088 0 0 0
18297 2 4.930417038756827 11.448004826978227 67.4944962912569 0 0 0
19300 3 4.760277190745535 9.949578914607757 69.36879209192549 0 0 0
16645 1 9.636464333977445 11.13791854251425 66.38406581312283 0 0 0
17367 2 6.829833202861478 10.587026514674056 68.58807841779038 0 0 0
17443 1 9.820711598259873 7.909245120564279 68.96764938077594 0 0 0
16643 4 7.824002944743935 9.825685275481732 66.64784478645453 0 0 0
18366 5 7.829950016903689 8.678050130965483 69.17607300728739 0 0 0
17508 5 10.393839725041678 9.379996384218106 67.54256300484985 0 0 0
17434 3 8.978778352626897 10.802946852906818 68.30647729306277 0 0 0
17360 1 8.845349102423045 10.313094922878868 70.55208111038786 0 0 0
18312 5 13.352810958938766 9.81020934593106 66.60042035697649 0 0 0
20103 2 11.607108660678508 9.383972801192524 69.39102418832138 0 0 0
15862 3 12.16120353751075 8.111270299664692 67.42453539046454 0 0 0
17528 1 14.499610151718322 7.787176883524733 67.45690948240265 0 0 0
17439 2 11.665720673113315 11.06248411131018 67.32220617338321 0 0 0
17305 1 13.813576704520806 9.440934884007202 68.69012625640455 0 0 0
17518 3 13.083462634617412 11.477759681757334 69.13811924257772 0 0 0
16448 1 17.198580048620073 8.068202341155935 66.33506676989653 0 0 0
19898 1 15.485562072400509 11.208260059269788 68.4541704953644 0 0 0
17499 2 17.91741514421017 10.279093784128513 67.69319439768917 0 0 0
17294 1 15.536014316894136 9.78995562624388 66.65753406798551 0 0 0
17389 1 19.378817969174605 9.343447914715362 66.08795202766754 0 0 0
19179 2 16.519873667602642 8.470190360388179 68.79643646144262 0 0 0
17372 1 21.23001710117943 11.83907590948199 68.84027590194461 0 0 0
19262 1 19.981697149010905 9.650779475947406 69.02671211930425 0 0 0
15589 1 21.23749501347093 8.082191019114115 67.25872893133133 0 0 0
15868 3 21.85095867152021 10.274077808474674 66.37130600058381 0 0 0
16660 3 23.770057988842623 6.6711825610101165 69.84891352999611 0 0 0
18532 3 22.52973826599939 9.609828270356013 68.91864693622281 0 0 0
19185 2 25.020968199598514 11.040223184407477 68.3612166927622 0 0 0
17529 2 19.821037312974262 11.282442165375668 70.99304960798031 0 0 0
20119 1 21.392490154521827 7.160438480895122 69.85992653749531 0 0 0
17462 1 22.940277486135688 8.47074931222592 70.9530270775106 0 0 0
15721 1 25.946275722770995 8.953632339994629 66.95871471497715 0 0 0
19251 2 25.720984915419418 6.512558629481774 68.56839336841028 0 0 0
17383 1 26.785465413619967 9.092997129856393 69.08607036186442 0 0 0
19124 1 24.542930946227855 8.447785734076746 68.6396379949577 0 0 0
16524 5 27.582475932702362 7.43354946848873 67.94128429598686 0 0 0
18463 1 27.16922064847717 10.791737864073548 67.12909455254942 0 0 0
18325 1 27.682075261641465 10.70928778953143 69.94936197691061 0 0 0
19252 3 24.82573332439728 9.614504225857956 70.39247668819036 0 0 0
17454 5 25.77427732775453 7.636205573655271 70.40293557990567 0 0 0
16591 1 28.599278609034844 8.777599831675193 66.66131105156349 0 0 0
16596 5 30.337616775133945 7.514222619614721 66.68994915209218 0 0 0
15731 4 31.26003485719457 10.010481647846992 66.96545827918364 0 0 0
18315 2 29.597046612535607 7.843821716409369 68.7275980305681 0 0 0
17526 5 28.924055853052565 10.146692333244625 68.22993183423546 0 0 0
15734 1 30.649446733660973 10.46782658547781 69.44311745338173 0 0 0
16523 4 28.37573069509812 8.593391204952717 70.458262699503 0 0 0
16668 5 31.546501595904147 8.6092423631059 69.2518332177805 0 0 0
16532 1 32.20785769777985 7.804628304193919 67.48616362159878 0 0 0
16602 5 33.61370410146566 8.846804809549806 66.43055310402166 0 0 0
16535 4 33.939470517289756 7.314068681397554 68.59250730794456 0 0 0
15743 4 35.6451917556018 10.591846895591695 67.02146120802041 0 0 0
18345 2 35.5081722491118 10.368686075865078 69.88967520449908 0 0 0
15737 4 33.747325023913994 10.132475917132384 68.79063293064591 0 0 0
17466 5 36.2442436185232 8.685082504742669 68.81085599369075 0 0 0
17395 1 40.091641927432576 10.55274277867531 66.50342022236735 0 0 0
15610 3 37.6162972489937 7.7938272022746276 67.31884067121068 0 0 0
16607 4 38.16947149305321 9.888757096116514 67.32812404323629 0 0 0
18262 3 38.12098731577137 7.683630107807266 69.40492749309546 0 0 0
16537 1 39.984587198747995 9.458094997219277 68.48530787131278 0 0 0
18267 2 37.91233221236038 9.946778317145231 69.48940287124728 0 0 0
15674 1 40.135748026621656 11.222558839645744 70.42659801726118 0 0 0
18140 1 44.800589761890144 7.701889128951677 70.76624501285711 0 1 0
17410 3 44.02151499381499 7.6893416774555945 68.61031044045116 0 0 0
19203 2 42.940371872172754 9.895931222337444 67.17350474668886 0 0 0
18417 2 41.97360773452263 10.302378284786204 69.37409274524988 0 0 0
14889 2 41.62623689081032 7.870096793766658 67.76995527681358 0 0 0
18328 3 42.102659513579006 8.077635447016162 70.3270503037252 0 0 0
15763 1 44.444195455768444 9.805421167908381 69.32350892109191 0 0 0
16617 2 45.75557056030589 9.337798033320384 67.14952450204184 0 0 0
17476 3 48.17591622331545 8.40752002871217 67.07019630798752 0 0 0
18277 1 46.80775422880977 7.202224446134554 68.70813804775925 0 0 0
16622 1 45.160672281272795 11.416063454153056 66.2587282396534 0 0 0
15627 2 47.787151528383895 11.254272634358575 67.10808818002587 -1 0 0
15686 1 48.95531391872102 7.874455868503047 69.33346075644482 0 0 0
18352 3 47.2446717717658 9.411658875873645 69.02285107362658 0 0 0
14973 2 48.205221414673694 11.467053743267762 69.83731457726053 0 0 0
17491 1 51.31911213431989 9.26877290857422 66.79009216508177 0 0 0
19217 4 50.95590355831638 7.709484884143869 68.2426264512604 0 0 0
18359 4 52.85307506087069 7.676926298619206 69.94027253436131 0 0 0
18287 4 53.3150662357913 8.583122910891403 67.65745229818924 0 0 0
17426 1 52.074118159868185 11.174647517020173 67.29962341525544 -1 0 0
16491 2 49.87159728854431 9.904774485804271 68.43779840740312 -1 0 0
19224 5 51.942041706462604 10.31199996043433 69.26157535786068 0 0 0
18430 3 -1.850519799518432 14.743728096396087 66.75627850804659 1 0 0
17500 3 2.6428313909440533 11.648309494804128 67.03773076197703 0 0 0
20226 5 0.90633718495625 11.607172819794382 68.44624722662972 1 0 0
19295 4 -1.5116194557684404 11.941700052378998 69.97414580504872 1 0 0
17638 3 0.3831330913311777 15.507792373314047 67.11369888746964 1 0 0
19226 1 -0.6284138097421821 12.668545457604209 67.23428498707801 0 0 0
15772 3 1.188646224833529 13.594830125559646 67.55141713573353 0 0 0
17568 5 -0.7683549602791708 14.273484673453403 68.53684160063662 1 0 0
18363 2 1.2219423413617387 14.970606247290757 69.42282106817426 0 0 0
16633 1 0.38606975866621696 12.96421776157407 70.08655720460519 0 0 0
16719 2 2.6748145388788798 15.407572179003076 67.30550716723377 0 0 0
16574 1 4.553033638116688 13.74816839866228 67.58531329501928 0 0 0
17438 1 7.064514236294393 13.133202933621781 68.34317839166134 0 0 0
18362 1 4.844122615240402 12.683831851119386 69.77334918236613 0 0 0
15709 1 2.609683567214846 13.099847794051671 69.3113773790894 0 0 0
17427 2 3.5010446128273927 14.365518596938173 71.3384043851501 0 0 0
20098 3 5.1810688400558185 16.174658473497477 67.31542654694817 0 0 0
17649 2 11.608957833950187 13.46257156519515 68.34263497603764 0 0 0
17503 1 9.137831820783255 13.27053767521703 66.99705390414815 0 0 0
17511 2 9.43897236178813 15.105245354868647 68.54988505864218 0 0 0
18370 3 9.002213066442133 12.76545012788361 69.64775568021012 0 0 0
19106 1 13.709586945805427 11.933342762580748 66.80904634958826 0 0 0
16713 2 10.672634112674274 14.963636767160406 65.92190320992252 0 0 0
16654 3 12.25922805807958 15.678967470546517 69.85268111363168 0 0 0
17584 3 14.182064824033763 13.310153950648365 68.72563507592716 0 0 0
15861 2 17.80458582323515 12.853743238809466 66.89909001263958 0 0 0
17524 3 15.509561261188274 13.83706006661193 66.92458786938764 0 0 0
17512 3 20.100171381967417 11.337063548162527 66.99715136871022 0 0 0
18327 2 16.525833201955606 13.303448878391238 69.37479003826094 0 0 0
18454 3 18.737222266024407 12.070378496086432 68.92774435089088 0 0 0
19174 3 17.933454768048257 14.840294750014067 68.23904778803451 0 0 0
16726 3 20.545643896361586 13.788945240246994 66.64686059253702 0 0 0
17379 2 20.164616822505618 13.899490971382367 69.06663672139624 0 0 0
16520 1 23.424258071420308 12.285512405866855 69.79511553632726 0 0 0
16663 1 22.27221753484681 14.746046849579713 68.22018348631626 0 0 0
18391 1 22.817434924521365 12.436592803199783 67.419271392691 0 0 0
16735 1 22.608566550420107 14.604564895167208 70.61651453824679 0 0 0
16606 3 26.506432051204115 15.098191907028852 67.72169464272636 0 0 0
15729 2 24.818888576230677 13.597028126454024 66.797221665456 0 0 0
17468 1 24.1900076253829 15.846434345267959 67.6473781398241 0 0 0
17392 3 24.64544404033418 13.972062358020931 69.20099143717609 0 0 0
16659 2 27.337958000173902 12.928776510883921 67.9075309348205 0 0 0
18344 1 26.72064652771008 13.129393661346324 70.18862304304348 0 0 0
17530 3 29.718120557588573 12.058419781383455 67.69689834646337 0 0 0
15812 1 30.89191501489332 13.83726179488793 67.45735703744036 0 0 0
19269 2 29.189092998835083 12.739336205787723 69.66700684362817 0 0 0
16681 1 30.14047050070873 15.47068937250613 68.66497837899182 0 0 0
15804 5 31.677973945964695 12.10493832909778 68.6161188186756 0 0 0
17614 3 28.93353897713258 14.94047181465164 66.86680314606694 0 0 0
18477 2 28.08725028788126 14.898459809011591 69.48733739072797 0 0 0
15811 1 32.10991250644183 14.05326939965917 69.61151642045262 0 0 0
15730 3 32.9527321244552 13.448582807456768 66.98226767388027 0 0 0
16673 4 34.45910822075271 12.528012216217476 68.19792081917261 0 0 0
16685 4 36.03767591791286 14.420215743380394 67.46741863488448 0 0 0
18338 1 34.08877922803296 14.56951805797768 68.5676474735039 0 0 0
18350 1 33.42659723749046 11.971996431346998 70.00080224385212 0 0 0
16687 1 35.84831142271672 13.70174674927568 69.54271129307396 0 0 0
18550 3 36.416057515744434 15.552762652646631 69.16200939542291 0 0 0
17541 2 32.34370162660786 15.719486300455888 67.7793610886824 0 0 0
17483 4 37.55812948791835 12.2286896835209 66.66960603906435 0 0 0
16674 5 36.88804619517517 11.852070421235773 69.22575901162321 0 0 0
16620 5 39.85858719590398 11.840975565305792 68.29561239005064 0 0 0
17555 4 38.447900359695964 14.149515893383592 67.9267767055207 0 0 0
18261 2 38.656716399710646 12.974978594633969 69.77174497701958 0 0 0
16619 4 40.288829262285454 14.357787582241032 69.63620044734375 0 0 0
18486 5 37.62614209428213 14.703669409313761 70.51784168686598 0 0 0
19125 2 41.60157184048541 12.027209048261861 66.89196902079138 0 0 0
19137 2 41.7179768130896 12.723506421856579 69.1832154034307 0 0 0
19288 3 42.312092352139544 14.79921409814569 68.9973197904274 0 0 0
17556 5 41.440132118972926 14.227213748200873 67.08610655658923 0 0 0
17563 1 43.20777915211669 15.3467152758559 66.74815171776605 0 0 0
16621 1 43.61546899975435 11.893294707374872 68.12586363232809 0 0 0
18278 1 45.13942188094354 14.495470612826729 70.77356923690058 0 0 0
15698 1 46.19608417440068 13.149965419233427 67.27971312067626 -1 0 0
16612 3 46.03383084638465 11.499403532473407 68.84842731967268 0 0 0
15832 3 44.5173725749866 14.295250668186133 68.42149529753301 0 0 0
15910 3 48.52322248119015 13.31552434284763 68.04176955449849 0 0 0
16628 1 46.84211552681588 13.868069337277756 69.32652698540412 0 0 0
17633 4 47.628905723849506 15.540201600167581 68.19532412890085 0 0 0
15839 4 49.579788382449166 14.800204401204727 66.74686254989356 0 0 0
17634 5 52.08934795921383 15.565713473521313 67.57717895903687 0 0 0
17562 5 50.18581154322862 12.03298681757225 67.24384132331387 0 0 0
17425 1 51.31134781764778 13.744897708249862 66.98120819225136 -1 0 0
18431 4 52.33756670252525 13.114949696647201 68.77467263696047 0 0 0
18564 5 49.90161225305467 14.235081073385079 69.38131578293428 0 0 0
17402 1 50.57474471916436 12.153032465321171 69.40900812124144 0 0 0
19362 5 52.76260842468186 15.460979293590942 70.48771694972939 0 0 0
17640 5 1.288447075903739 16.86615390884787 68.36621590383109 1 0 0
16707 2 -0.18945388314206224 17.868517058792918 67.29231027683856 0 0 0
17639 4 -1.4932989797774747 16.941680196027963 68.64507114984927 1 0 0
16848 5 -0.2820666163006673 19.556755911555626 68.33314289354806 1 0 0
17571 2 0.06790193805163591 17.997977731588513 69.67260467641893 0 0 0
